model,case_id,trace_id,base_is_correct,converge_token_frac_tvd,drop_fraction,width,width_of_descent
glm-4.7-flash,224470287933cd1645a9c37f922eb1c8,a508fb43c687a104a2a623cdadf032fbb1e04c6150d3865f7b8f3b6c4faf2dc4,True,0.9920847959253906,0.85,0.011012457842934809,0.011100319134175097
glm-4.7-flash,224470287933cd1645a9c37f922eb1c8,a508fb43c687a104a2a623cdadf032fbb1e04c6150d3865f7b8f3b6c4faf2dc4,True,0.9920847959253906,0.9,0.11294652075160017,0.11384764811988336
glm-4.7-flash,224470287933cd1645a9c37f922eb1c8,a508fb43c687a104a2a623cdadf032fbb1e04c6150d3865f7b8f3b6c4faf2dc4,True,0.9920847959253906,0.95,0.11356597150526526,0.11447204107118072
glm-4.7-flash,224470287933cd1645a9c37f922eb1c8,a508fb43c687a104a2a623cdadf032fbb1e04c6150d3865f7b8f3b6c4faf2dc4,True,0.9920847959253906,1.0,0.11356597150526526,0.11447204107118072
glm-4.7-flash,df37dd0f3c463be2b4787059b63a9028,faf4a15864f40d90ddab6a0b9016f0458ae1ae4a44d1742f73b1c43ac28d52a6,False,0.5580745851815344,0.05,0.0031214062756694805,0.005593170444509899
glm-4.7-flash,df37dd0f3c463be2b4787059b63a9028,faf4a15864f40d90ddab6a0b9016f0458ae1ae4a44d1742f73b1c43ac28d52a6,False,0.5580745851815344,0.1,0.0031214062756694805,0.005593170444509899
glm-4.7-flash,df37dd0f3c463be2b4787059b63a9028,faf4a15864f40d90ddab6a0b9016f0458ae1ae4a44d1742f73b1c43ac28d52a6,False,0.5580745851815344,0.15,0.0031214062756694805,0.005593170444509899
glm-4.7-flash,df37dd0f3c463be2b4787059b63a9028,faf4a15864f40d90ddab6a0b9016f0458ae1ae4a44d1742f73b1c43ac28d52a6,False,0.5580745851815344,0.2,0.0031214062756694805,0.005593170444509899
glm-4.7-flash,df37dd0f3c463be2b4787059b63a9028,faf4a15864f40d90ddab6a0b9016f0458ae1ae4a44d1742f73b1c43ac28d52a6,False,0.5580745851815344,0.25,0.0031214062756694805,0.005593170444509899
glm-4.7-flash,df37dd0f3c463be2b4787059b63a9028,faf4a15864f40d90ddab6a0b9016f0458ae1ae4a44d1742f73b1c43ac28d52a6,False,0.5580745851815344,0.3,0.037456875308033544,0.06711804533411839
glm-4.7-flash,df37dd0f3c463be2b4787059b63a9028,faf4a15864f40d90ddab6a0b9016f0458ae1ae4a44d1742f73b1c43ac28d52a6,False,0.5580745851815344,0.35,0.037456875308033544,0.06711804533411839
glm-4.7-flash,df37dd0f3c463be2b4787059b63a9028,faf4a15864f40d90ddab6a0b9016f0458ae1ae4a44d1742f73b1c43ac28d52a6,False,0.5580745851815344,0.4,0.07179234434039755,0.12864292022372678
glm-4.7-flash,df37dd0f3c463be2b4787059b63a9028,faf4a15864f40d90ddab6a0b9016f0458ae1ae4a44d1742f73b1c43ac28d52a6,False,0.5580745851815344,0.45,0.166748808937079,0.2987930526935531
glm-4.7-flash,df37dd0f3c463be2b4787059b63a9028,faf4a15864f40d90ddab6a0b9016f0458ae1ae4a44d1742f73b1c43ac28d52a6,False,0.5580745851815344,0.5,0.3410547067520946,0.6111274654106564
glm-4.7-flash,df37dd0f3c463be2b4787059b63a9028,faf4a15864f40d90ddab6a0b9016f0458ae1ae4a44d1742f73b1c43ac28d52a6,False,0.5580745851815344,0.55,0.4560538853293905,0.8171916396820724
glm-4.7-flash,df37dd0f3c463be2b4787059b63a9028,faf4a15864f40d90ddab6a0b9016f0458ae1ae4a44d1742f73b1c43ac28d52a6,False,0.5580745851815344,0.6,0.4560538853293905,0.8171916396820724
glm-4.7-flash,df37dd0f3c463be2b4787059b63a9028,faf4a15864f40d90ddab6a0b9016f0458ae1ae4a44d1742f73b1c43ac28d52a6,False,0.5580745851815344,0.65,0.46180384425825527,0.8274948483956431
glm-4.7-flash,df37dd0f3c463be2b4787059b63a9028,faf4a15864f40d90ddab6a0b9016f0458ae1ae4a44d1742f73b1c43ac28d52a6,False,0.5580745851815344,0.7,0.46180384425825527,0.8274948483956431
glm-4.7-flash,df37dd0f3c463be2b4787059b63a9028,faf4a15864f40d90ddab6a0b9016f0458ae1ae4a44d1742f73b1c43ac28d52a6,False,0.5580745851815344,0.75,0.46180384425825527,0.8274948483956431
glm-4.7-flash,df37dd0f3c463be2b4787059b63a9028,faf4a15864f40d90ddab6a0b9016f0458ae1ae4a44d1742f73b1c43ac28d52a6,False,0.5580745851815344,0.8,0.46180384425825527,0.8274948483956431
glm-4.7-flash,df37dd0f3c463be2b4787059b63a9028,faf4a15864f40d90ddab6a0b9016f0458ae1ae4a44d1742f73b1c43ac28d52a6,False,0.5580745851815344,0.85,0.46180384425825527,0.8274948483956431
glm-4.7-flash,df37dd0f3c463be2b4787059b63a9028,faf4a15864f40d90ddab6a0b9016f0458ae1ae4a44d1742f73b1c43ac28d52a6,False,0.5580745851815344,0.9,0.4733037621159849,0.8481012658227849
glm-4.7-flash,df37dd0f3c463be2b4787059b63a9028,faf4a15864f40d90ddab6a0b9016f0458ae1ae4a44d1742f73b1c43ac28d52a6,False,0.5580745851815344,0.95,0.4741251848201084,0.8495731527818663
glm-4.7-flash,df37dd0f3c463be2b4787059b63a9028,faf4a15864f40d90ddab6a0b9016f0458ae1ae4a44d1742f73b1c43ac28d52a6,False,0.5580745851815344,1.0,0.4741251848201084,0.8495731527818663
glm-4.7-flash,258c0f33efb3e637962b4ea8f6971d09,93270b3e3c9f270cb9eaf3ef9e96519a94c67157e0432a800f038338d1141af2,False,0.6855860189193522,0.05,0.004489337822671136,0.006548175865294639
glm-4.7-flash,258c0f33efb3e637962b4ea8f6971d09,93270b3e3c9f270cb9eaf3ef9e96519a94c67157e0432a800f038338d1141af2,False,0.6855860189193522,0.1,0.004489337822671136,0.006548175865294639
glm-4.7-flash,258c0f33efb3e637962b4ea8f6971d09,93270b3e3c9f270cb9eaf3ef9e96519a94c67157e0432a800f038338d1141af2,False,0.6855860189193522,0.15,0.004489337822671136,0.006548175865294639
glm-4.7-flash,258c0f33efb3e637962b4ea8f6971d09,93270b3e3c9f270cb9eaf3ef9e96519a94c67157e0432a800f038338d1141af2,False,0.6855860189193522,0.2,0.004489337822671136,0.006548175865294639
glm-4.7-flash,258c0f33efb3e637962b4ea8f6971d09,93270b3e3c9f270cb9eaf3ef9e96519a94c67157e0432a800f038338d1141af2,False,0.6855860189193522,0.25,0.004489337822671136,0.006548175865294639
glm-4.7-flash,258c0f33efb3e637962b4ea8f6971d09,93270b3e3c9f270cb9eaf3ef9e96519a94c67157e0432a800f038338d1141af2,False,0.6855860189193522,0.3,0.004489337822671136,0.006548175865294639
glm-4.7-flash,258c0f33efb3e637962b4ea8f6971d09,93270b3e3c9f270cb9eaf3ef9e96519a94c67157e0432a800f038338d1141af2,False,0.6855860189193522,0.35,0.004489337822671136,0.006548175865294639
glm-4.7-flash,258c0f33efb3e637962b4ea8f6971d09,93270b3e3c9f270cb9eaf3ef9e96519a94c67157e0432a800f038338d1141af2,False,0.6855860189193522,0.4,0.011544011544011523,0.016838166510757688
glm-4.7-flash,258c0f33efb3e637962b4ea8f6971d09,93270b3e3c9f270cb9eaf3ef9e96519a94c67157e0432a800f038338d1141af2,False,0.6855860189193522,0.45,0.025974025974025983,0.03788587464920488
glm-4.7-flash,258c0f33efb3e637962b4ea8f6971d09,93270b3e3c9f270cb9eaf3ef9e96519a94c67157e0432a800f038338d1141af2,False,0.6855860189193522,0.5,0.025974025974025983,0.03788587464920488
glm-4.7-flash,258c0f33efb3e637962b4ea8f6971d09,93270b3e3c9f270cb9eaf3ef9e96519a94c67157e0432a800f038338d1141af2,False,0.6855860189193522,0.55,0.054513387846721106,0.079513564078578
glm-4.7-flash,258c0f33efb3e637962b4ea8f6971d09,93270b3e3c9f270cb9eaf3ef9e96519a94c67157e0432a800f038338d1141af2,False,0.6855860189193522,0.6,0.054513387846721106,0.079513564078578
glm-4.7-flash,258c0f33efb3e637962b4ea8f6971d09,93270b3e3c9f270cb9eaf3ef9e96519a94c67157e0432a800f038338d1141af2,False,0.6855860189193522,0.65,0.054513387846721106,0.079513564078578
glm-4.7-flash,258c0f33efb3e637962b4ea8f6971d09,93270b3e3c9f270cb9eaf3ef9e96519a94c67157e0432a800f038338d1141af2,False,0.6855860189193522,0.7,0.6405323071989738,0.9342843779232928
glm-4.7-flash,258c0f33efb3e637962b4ea8f6971d09,93270b3e3c9f270cb9eaf3ef9e96519a94c67157e0432a800f038338d1141af2,False,0.6855860189193522,0.75,0.6405323071989738,0.9342843779232928
glm-4.7-flash,258c0f33efb3e637962b4ea8f6971d09,93270b3e3c9f270cb9eaf3ef9e96519a94c67157e0432a800f038338d1141af2,False,0.6855860189193522,0.8,0.6405323071989738,0.9342843779232928
glm-4.7-flash,258c0f33efb3e637962b4ea8f6971d09,93270b3e3c9f270cb9eaf3ef9e96519a94c67157e0432a800f038338d1141af2,False,0.6855860189193522,0.85,0.6405323071989738,0.9342843779232928
glm-4.7-flash,258c0f33efb3e637962b4ea8f6971d09,93270b3e3c9f270cb9eaf3ef9e96519a94c67157e0432a800f038338d1141af2,False,0.6855860189193522,0.9,0.6405323071989738,0.9342843779232928
glm-4.7-flash,258c0f33efb3e637962b4ea8f6971d09,93270b3e3c9f270cb9eaf3ef9e96519a94c67157e0432a800f038338d1141af2,False,0.6855860189193522,0.95,0.6405323071989738,0.9342843779232928
glm-4.7-flash,258c0f33efb3e637962b4ea8f6971d09,93270b3e3c9f270cb9eaf3ef9e96519a94c67157e0432a800f038338d1141af2,False,0.6855860189193522,1.0,0.6405323071989738,0.9342843779232928
glm-4.7-flash,48d8738209cbe3d0f3490417e6c37914,eeab997f191be48dfe1c194b097d638f07ea993d6bd7215d8c8bbd4ba778b3e6,False,0.935016111707841,0.05,0.00179018976011458,0.0019146084625694128
glm-4.7-flash,48d8738209cbe3d0f3490417e6c37914,eeab997f191be48dfe1c194b097d638f07ea993d6bd7215d8c8bbd4ba778b3e6,False,0.935016111707841,0.1,0.003848907984246308,0.0041164081945241964
glm-4.7-flash,48d8738209cbe3d0f3490417e6c37914,eeab997f191be48dfe1c194b097d638f07ea993d6bd7215d8c8bbd4ba778b3e6,False,0.935016111707841,0.15,0.003848907984246308,0.0041164081945241964
glm-4.7-flash,48d8738209cbe3d0f3490417e6c37914,eeab997f191be48dfe1c194b097d638f07ea993d6bd7215d8c8bbd4ba778b3e6,False,0.935016111707841,0.2,0.003848907984246308,0.0041164081945241964
glm-4.7-flash,48d8738209cbe3d0f3490417e6c37914,eeab997f191be48dfe1c194b097d638f07ea993d6bd7215d8c8bbd4ba778b3e6,False,0.935016111707841,0.25,0.003848907984246308,0.0041164081945241964
glm-4.7-flash,48d8738209cbe3d0f3490417e6c37914,eeab997f191be48dfe1c194b097d638f07ea993d6bd7215d8c8bbd4ba778b3e6,False,0.935016111707841,0.3,0.003848907984246308,0.0041164081945241964
glm-4.7-flash,48d8738209cbe3d0f3490417e6c37914,eeab997f191be48dfe1c194b097d638f07ea993d6bd7215d8c8bbd4ba778b3e6,False,0.935016111707841,0.35,0.003848907984246308,0.0041164081945241964
glm-4.7-flash,48d8738209cbe3d0f3490417e6c37914,eeab997f191be48dfe1c194b097d638f07ea993d6bd7215d8c8bbd4ba778b3e6,False,0.935016111707841,0.4,0.003848907984246308,0.0041164081945241964
glm-4.7-flash,48d8738209cbe3d0f3490417e6c37914,eeab997f191be48dfe1c194b097d638f07ea993d6bd7215d8c8bbd4ba778b3e6,False,0.935016111707841,0.45,0.030880773361976366,0.033026995979322224
glm-4.7-flash,48d8738209cbe3d0f3490417e6c37914,eeab997f191be48dfe1c194b097d638f07ea993d6bd7215d8c8bbd4ba778b3e6,False,0.935016111707841,0.5,0.030880773361976366,0.033026995979322224
glm-4.7-flash,48d8738209cbe3d0f3490417e6c37914,eeab997f191be48dfe1c194b097d638f07ea993d6bd7215d8c8bbd4ba778b3e6,False,0.935016111707841,0.55,0.11851056211958466,0.12674708022209458
glm-4.7-flash,48d8738209cbe3d0f3490417e6c37914,eeab997f191be48dfe1c194b097d638f07ea993d6bd7215d8c8bbd4ba778b3e6,False,0.935016111707841,0.6,0.12737200143215177,0.1362243921118131
glm-4.7-flash,48d8738209cbe3d0f3490417e6c37914,eeab997f191be48dfe1c194b097d638f07ea993d6bd7215d8c8bbd4ba778b3e6,False,0.935016111707841,0.65,0.12737200143215177,0.1362243921118131
glm-4.7-flash,48d8738209cbe3d0f3490417e6c37914,eeab997f191be48dfe1c194b097d638f07ea993d6bd7215d8c8bbd4ba778b3e6,False,0.935016111707841,0.7,0.4279448621553885,0.4576871529772162
glm-4.7-flash,48d8738209cbe3d0f3490417e6c37914,eeab997f191be48dfe1c194b097d638f07ea993d6bd7215d8c8bbd4ba778b3e6,False,0.935016111707841,0.75,0.4279448621553885,0.4576871529772162
glm-4.7-flash,48d8738209cbe3d0f3490417e6c37914,eeab997f191be48dfe1c194b097d638f07ea993d6bd7215d8c8bbd4ba778b3e6,False,0.935016111707841,0.8,0.5730397422126745,0.6128661688684663
glm-4.7-flash,48d8738209cbe3d0f3490417e6c37914,eeab997f191be48dfe1c194b097d638f07ea993d6bd7215d8c8bbd4ba778b3e6,False,0.935016111707841,0.85,0.5730397422126745,0.6128661688684663
glm-4.7-flash,48d8738209cbe3d0f3490417e6c37914,eeab997f191be48dfe1c194b097d638f07ea993d6bd7215d8c8bbd4ba778b3e6,False,0.935016111707841,0.9,0.5730397422126745,0.6128661688684663
glm-4.7-flash,48d8738209cbe3d0f3490417e6c37914,eeab997f191be48dfe1c194b097d638f07ea993d6bd7215d8c8bbd4ba778b3e6,False,0.935016111707841,0.95,0.721983530254207,0.7721615929542409
glm-4.7-flash,48d8738209cbe3d0f3490417e6c37914,eeab997f191be48dfe1c194b097d638f07ea993d6bd7215d8c8bbd4ba778b3e6,False,0.935016111707841,1.0,0.721983530254207,0.7721615929542409
glm-4.7-flash,a255fd4b2fac78a3faaf47bd17cd723f,2aa3b0e97a23d6151e5c66deb5b4875724ccf5c4f250050890b2eaaa7ff3d01a,True,0.43220082669623955,0.05,0.00040326645831234575,0.0009330534173081776
glm-4.7-flash,a255fd4b2fac78a3faaf47bd17cd723f,2aa3b0e97a23d6151e5c66deb5b4875724ccf5c4f250050890b2eaaa7ff3d01a,True,0.43220082669623955,0.1,0.00040326645831234575,0.0009330534173081776
glm-4.7-flash,a255fd4b2fac78a3faaf47bd17cd723f,2aa3b0e97a23d6151e5c66deb5b4875724ccf5c4f250050890b2eaaa7ff3d01a,True,0.43220082669623955,0.15,0.00040326645831234575,0.0009330534173081776
glm-4.7-flash,a255fd4b2fac78a3faaf47bd17cd723f,2aa3b0e97a23d6151e5c66deb5b4875724ccf5c4f250050890b2eaaa7ff3d01a,True,0.43220082669623955,0.2,0.00040326645831234575,0.0009330534173081776
glm-4.7-flash,a255fd4b2fac78a3faaf47bd17cd723f,2aa3b0e97a23d6151e5c66deb5b4875724ccf5c4f250050890b2eaaa7ff3d01a,True,0.43220082669623955,0.25,0.00040326645831234575,0.0009330534173081776
glm-4.7-flash,a255fd4b2fac78a3faaf47bd17cd723f,2aa3b0e97a23d6151e5c66deb5b4875724ccf5c4f250050890b2eaaa7ff3d01a,True,0.43220082669623955,0.3,0.0029236818227644235,0.006764637275484095
glm-4.7-flash,a255fd4b2fac78a3faaf47bd17cd723f,2aa3b0e97a23d6151e5c66deb5b4875724ccf5c4f250050890b2eaaa7ff3d01a,True,0.43220082669623955,0.35,0.0029236818227644235,0.006764637275484095
glm-4.7-flash,a255fd4b2fac78a3faaf47bd17cd723f,2aa3b0e97a23d6151e5c66deb5b4875724ccf5c4f250050890b2eaaa7ff3d01a,True,0.43220082669623955,0.4,0.0029236818227644235,0.006764637275484095
glm-4.7-flash,a255fd4b2fac78a3faaf47bd17cd723f,2aa3b0e97a23d6151e5c66deb5b4875724ccf5c4f250050890b2eaaa7ff3d01a,True,0.43220082669623955,0.45,0.0029236818227644235,0.006764637275484095
glm-4.7-flash,a255fd4b2fac78a3faaf47bd17cd723f,2aa3b0e97a23d6151e5c66deb5b4875724ccf5c4f250050890b2eaaa7ff3d01a,True,0.43220082669623955,0.5,0.0029236818227644235,0.006764637275484095
glm-4.7-flash,a255fd4b2fac78a3faaf47bd17cd723f,2aa3b0e97a23d6151e5c66deb5b4875724ccf5c4f250050890b2eaaa7ff3d01a,True,0.43220082669623955,0.55,0.0029236818227644235,0.006764637275484095
glm-4.7-flash,a255fd4b2fac78a3faaf47bd17cd723f,2aa3b0e97a23d6151e5c66deb5b4875724ccf5c4f250050890b2eaaa7ff3d01a,True,0.43220082669623955,0.6,0.014416775884665778,0.033356659668766005
glm-4.7-flash,a255fd4b2fac78a3faaf47bd17cd723f,2aa3b0e97a23d6151e5c66deb5b4875724ccf5c4f250050890b2eaaa7ff3d01a,True,0.43220082669623955,0.65,0.014416775884665778,0.033356659668766005
glm-4.7-flash,a255fd4b2fac78a3faaf47bd17cd723f,2aa3b0e97a23d6151e5c66deb5b4875724ccf5c4f250050890b2eaaa7ff3d01a,True,0.43220082669623955,0.7,0.014416775884665778,0.033356659668766005
glm-4.7-flash,a255fd4b2fac78a3faaf47bd17cd723f,2aa3b0e97a23d6151e5c66deb5b4875724ccf5c4f250050890b2eaaa7ff3d01a,True,0.43220082669623955,0.75,0.014416775884665778,0.033356659668766005
glm-4.7-flash,a255fd4b2fac78a3faaf47bd17cd723f,2aa3b0e97a23d6151e5c66deb5b4875724ccf5c4f250050890b2eaaa7ff3d01a,True,0.43220082669623955,0.8,0.018751890311523356,0.04338698390482859
glm-4.7-flash,a255fd4b2fac78a3faaf47bd17cd723f,2aa3b0e97a23d6151e5c66deb5b4875724ccf5c4f250050890b2eaaa7ff3d01a,True,0.43220082669623955,0.85,0.018751890311523356,0.04338698390482859
glm-4.7-flash,a255fd4b2fac78a3faaf47bd17cd723f,2aa3b0e97a23d6151e5c66deb5b4875724ccf5c4f250050890b2eaaa7ff3d01a,True,0.43220082669623955,0.9,0.018751890311523356,0.04338698390482859
glm-4.7-flash,a255fd4b2fac78a3faaf47bd17cd723f,2aa3b0e97a23d6151e5c66deb5b4875724ccf5c4f250050890b2eaaa7ff3d01a,True,0.43220082669623955,0.95,0.018751890311523356,0.04338698390482859
glm-4.7-flash,a255fd4b2fac78a3faaf47bd17cd723f,2aa3b0e97a23d6151e5c66deb5b4875724ccf5c4f250050890b2eaaa7ff3d01a,True,0.43220082669623955,1.0,0.018751890311523356,0.04338698390482859
glm-4.7-flash,5355d6e5738c1e76aa8f1441131c9295,6a16233d73023a373965038ddfd9a7c8400af04b0394f2dac4419bc41947c909,False,0.4676470588235294,0.05,0.0004901960784313708,0.0010482180293501012
glm-4.7-flash,5355d6e5738c1e76aa8f1441131c9295,6a16233d73023a373965038ddfd9a7c8400af04b0394f2dac4419bc41947c909,False,0.4676470588235294,0.1,0.0004901960784313708,0.0010482180293501012
glm-4.7-flash,5355d6e5738c1e76aa8f1441131c9295,6a16233d73023a373965038ddfd9a7c8400af04b0394f2dac4419bc41947c909,False,0.4676470588235294,0.15,0.001764705882352946,0.003773584905660388
glm-4.7-flash,5355d6e5738c1e76aa8f1441131c9295,6a16233d73023a373965038ddfd9a7c8400af04b0394f2dac4419bc41947c909,False,0.4676470588235294,0.2,0.001764705882352946,0.003773584905660388
glm-4.7-flash,5355d6e5738c1e76aa8f1441131c9295,6a16233d73023a373965038ddfd9a7c8400af04b0394f2dac4419bc41947c909,False,0.4676470588235294,0.25,0.003137254901960762,0.006708595387840623
glm-4.7-flash,5355d6e5738c1e76aa8f1441131c9295,6a16233d73023a373965038ddfd9a7c8400af04b0394f2dac4419bc41947c909,False,0.4676470588235294,0.3,0.003137254901960762,0.006708595387840623
glm-4.7-flash,5355d6e5738c1e76aa8f1441131c9295,6a16233d73023a373965038ddfd9a7c8400af04b0394f2dac4419bc41947c909,False,0.4676470588235294,0.35,0.003137254901960762,0.006708595387840623
glm-4.7-flash,5355d6e5738c1e76aa8f1441131c9295,6a16233d73023a373965038ddfd9a7c8400af04b0394f2dac4419bc41947c909,False,0.4676470588235294,0.4,0.003137254901960762,0.006708595387840623
glm-4.7-flash,5355d6e5738c1e76aa8f1441131c9295,6a16233d73023a373965038ddfd9a7c8400af04b0394f2dac4419bc41947c909,False,0.4676470588235294,0.45,0.025392156862745097,0.05429769392033543
glm-4.7-flash,5355d6e5738c1e76aa8f1441131c9295,6a16233d73023a373965038ddfd9a7c8400af04b0394f2dac4419bc41947c909,False,0.4676470588235294,0.5,0.025392156862745097,0.05429769392033543
glm-4.7-flash,5355d6e5738c1e76aa8f1441131c9295,6a16233d73023a373965038ddfd9a7c8400af04b0394f2dac4419bc41947c909,False,0.4676470588235294,0.55,0.025392156862745097,0.05429769392033543
glm-4.7-flash,5355d6e5738c1e76aa8f1441131c9295,6a16233d73023a373965038ddfd9a7c8400af04b0394f2dac4419bc41947c909,False,0.4676470588235294,0.6,0.025392156862745097,0.05429769392033543
glm-4.7-flash,5355d6e5738c1e76aa8f1441131c9295,6a16233d73023a373965038ddfd9a7c8400af04b0394f2dac4419bc41947c909,False,0.4676470588235294,0.65,0.025392156862745097,0.05429769392033543
glm-4.7-flash,5355d6e5738c1e76aa8f1441131c9295,6a16233d73023a373965038ddfd9a7c8400af04b0394f2dac4419bc41947c909,False,0.4676470588235294,0.7,0.025392156862745097,0.05429769392033543
glm-4.7-flash,5355d6e5738c1e76aa8f1441131c9295,6a16233d73023a373965038ddfd9a7c8400af04b0394f2dac4419bc41947c909,False,0.4676470588235294,0.75,0.15901960784313723,0.34004192872117395
glm-4.7-flash,5355d6e5738c1e76aa8f1441131c9295,6a16233d73023a373965038ddfd9a7c8400af04b0394f2dac4419bc41947c909,False,0.4676470588235294,0.8,0.15901960784313723,0.34004192872117395
glm-4.7-flash,5355d6e5738c1e76aa8f1441131c9295,6a16233d73023a373965038ddfd9a7c8400af04b0394f2dac4419bc41947c909,False,0.4676470588235294,0.85,0.18352941176470589,0.39245283018867927
glm-4.7-flash,5355d6e5738c1e76aa8f1441131c9295,6a16233d73023a373965038ddfd9a7c8400af04b0394f2dac4419bc41947c909,False,0.4676470588235294,0.9,0.18352941176470589,0.39245283018867927
glm-4.7-flash,5355d6e5738c1e76aa8f1441131c9295,6a16233d73023a373965038ddfd9a7c8400af04b0394f2dac4419bc41947c909,False,0.4676470588235294,0.95,0.18617647058823528,0.3981132075471698
glm-4.7-flash,5355d6e5738c1e76aa8f1441131c9295,6a16233d73023a373965038ddfd9a7c8400af04b0394f2dac4419bc41947c909,False,0.4676470588235294,1.0,0.18617647058823528,0.3981132075471698
glm-4.7-flash,c4ce6239240ed6d8489f1ee8bf9a4784,efa07c99a0a45fa76bcc4b245a153ac3aed05864cefb6762a1e91b318a1ab19a,True,0.23154796939376104,0.05,0.0024720423778693545,0.010676156583629979
glm-4.7-flash,c4ce6239240ed6d8489f1ee8bf9a4784,efa07c99a0a45fa76bcc4b245a153ac3aed05864cefb6762a1e91b318a1ab19a,True,0.23154796939376104,0.1,0.0024720423778693545,0.010676156583629979
glm-4.7-flash,c4ce6239240ed6d8489f1ee8bf9a4784,efa07c99a0a45fa76bcc4b245a153ac3aed05864cefb6762a1e91b318a1ab19a,True,0.23154796939376104,0.15,0.0024720423778693545,0.010676156583629979
glm-4.7-flash,c4ce6239240ed6d8489f1ee8bf9a4784,efa07c99a0a45fa76bcc4b245a153ac3aed05864cefb6762a1e91b318a1ab19a,True,0.23154796939376104,0.2,0.0024720423778693545,0.010676156583629979
glm-4.7-flash,c4ce6239240ed6d8489f1ee8bf9a4784,efa07c99a0a45fa76bcc4b245a153ac3aed05864cefb6762a1e91b318a1ab19a,True,0.23154796939376104,0.25,0.0024720423778693545,0.010676156583629979
glm-4.7-flash,c4ce6239240ed6d8489f1ee8bf9a4784,efa07c99a0a45fa76bcc4b245a153ac3aed05864cefb6762a1e91b318a1ab19a,True,0.23154796939376104,0.3,0.0024720423778693545,0.010676156583629979
glm-4.7-flash,c4ce6239240ed6d8489f1ee8bf9a4784,efa07c99a0a45fa76bcc4b245a153ac3aed05864cefb6762a1e91b318a1ab19a,True,0.23154796939376104,0.35,0.0024720423778693545,0.010676156583629979
glm-4.7-flash,c4ce6239240ed6d8489f1ee8bf9a4784,efa07c99a0a45fa76bcc4b245a153ac3aed05864cefb6762a1e91b318a1ab19a,True,0.23154796939376104,0.4,0.0024720423778693545,0.010676156583629979
glm-4.7-flash,c4ce6239240ed6d8489f1ee8bf9a4784,efa07c99a0a45fa76bcc4b245a153ac3aed05864cefb6762a1e91b318a1ab19a,True,0.23154796939376104,0.45,0.0031783402001177297,0.013726487036095634
glm-4.7-flash,c4ce6239240ed6d8489f1ee8bf9a4784,efa07c99a0a45fa76bcc4b245a153ac3aed05864cefb6762a1e91b318a1ab19a,True,0.23154796939376104,0.5,0.0031783402001177297,0.013726487036095634
glm-4.7-flash,c4ce6239240ed6d8489f1ee8bf9a4784,efa07c99a0a45fa76bcc4b245a153ac3aed05864cefb6762a1e91b318a1ab19a,True,0.23154796939376104,0.55,0.0031783402001177297,0.013726487036095634
glm-4.7-flash,c4ce6239240ed6d8489f1ee8bf9a4784,efa07c99a0a45fa76bcc4b245a153ac3aed05864cefb6762a1e91b318a1ab19a,True,0.23154796939376104,0.6,0.0031783402001177297,0.013726487036095634
glm-4.7-flash,c4ce6239240ed6d8489f1ee8bf9a4784,efa07c99a0a45fa76bcc4b245a153ac3aed05864cefb6762a1e91b318a1ab19a,True,0.23154796939376104,0.65,0.0031783402001177297,0.013726487036095634
glm-4.7-flash,c4ce6239240ed6d8489f1ee8bf9a4784,efa07c99a0a45fa76bcc4b245a153ac3aed05864cefb6762a1e91b318a1ab19a,True,0.23154796939376104,0.7,0.0031783402001177297,0.013726487036095634
glm-4.7-flash,c4ce6239240ed6d8489f1ee8bf9a4784,efa07c99a0a45fa76bcc4b245a153ac3aed05864cefb6762a1e91b318a1ab19a,True,0.23154796939376104,0.75,0.06733372572101237,0.29079816980172857
glm-4.7-flash,c4ce6239240ed6d8489f1ee8bf9a4784,efa07c99a0a45fa76bcc4b245a153ac3aed05864cefb6762a1e91b318a1ab19a,True,0.23154796939376104,0.8,0.06733372572101237,0.29079816980172857
glm-4.7-flash,c4ce6239240ed6d8489f1ee8bf9a4784,efa07c99a0a45fa76bcc4b245a153ac3aed05864cefb6762a1e91b318a1ab19a,True,0.23154796939376104,0.85,0.06733372572101237,0.29079816980172857
